Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2H;A24;16/12/2020_14:50:40;42.15 > 35
CTC2H;A24;16/12/2020_15:00:41;42.22 > 35
CTC2H;A24;16/12/2020_15:10:42;42.24 > 35
CTC2H;A24;16/12/2020_15:20:43;42.14 > 35
CTC2H;A24;16/12/2020_15:30:44;42.08 > 35
CTC2H;A24;16/12/2020_15:40:44;42.01 > 35
CTC2H;A24;16/12/2020_15:50:45;41.97 > 35
CTC2H;A24;16/12/2020_16:00:46;41.87 > 35
CTC2H;A24;16/12/2020_16:10:47;41.82 > 35
CTC2H;A24;16/12/2020_16:20:48;41.76 > 35
CTC2H;A24;16/12/2020_16:30:49;41.69 > 35
CTC2H;A24;16/12/2020_16:44:49;41.87 > 35
CTC2H;A24;16/12/2020_16:54:50;42.52 > 35
CTC2H;A24;16/12/2020_17:04:51;43.14 > 35
CTC2H;A24;16/12/2020_17:14:52;43.55 > 35
CTC2H;A24;16/12/2020_17:24:52;43.87 > 35
CTC2H;A24;16/12/2020_17:34:53;44.07 > 35
CTC2H;A24;16/12/2020_17:44:54;44.35 > 35
CTC2H;A24;16/12/2020_17:54:55;44.54 > 35
CTC2H;A24;16/12/2020_18:04:56;44.64 > 35
CTC2H;A24;16/12/2020_18:14:57;44.78 > 35
CTC2H;A24;16/12/2020_18:24:58;44.87 > 35
CTC2H;A24;16/12/2020_18:34:59;44.97 > 35
CTC2H;A24;16/12/2020_18:45:00;45.04 > 35
CTC2H;A24;16/12/2020_18:55:00;45.06 > 35
CTC2H;A24;16/12/2020_19:05:01;45.19 > 35
CTC2H;A24;16/12/2020_19:15:02;45.31 > 35
CTC2H;A24;16/12/2020_19:25:03;45.33 > 35
CTC2H;A24;16/12/2020_19:35:04;45.43 > 35
CTC2H;A24;16/12/2020_19:45:05;45.43 > 35
CTC2H;A24;16/12/2020_19:55:06;45.44 > 35
CTC2H;A24;16/12/2020_20:05:07;45.55 > 35
CTC2H;A24;16/12/2020_20:15:08;45.62 > 35
CTC2H;A24;16/12/2020_20:25:08;45.61 > 35
CTC2H;A24;16/12/2020_20:35:09;45.71 > 35
CTC2H;A24;16/12/2020_20:45:10;45.67 > 35
CTC2H;A24;16/12/2020_20:55:11;45.71 > 35
CTC2H;A24;16/12/2020_21:05:12;45.76 > 35
CTC2H;A24;16/12/2020_21:15:13;45.86 > 35
CTC2H;A24;16/12/2020_21:25:13;45.86 > 35
CTC2H;A24;16/12/2020_21:35:14;45.91 > 35
CTC2H;A24;16/12/2020_21:45:16;45.64 > 35
CTC2H;A24;16/12/2020_21:55:16;44.97 > 35
CTC2H;A24;16/12/2020_22:05:17;44.51 > 35
CTC2H;A24;16/12/2020_22:15:18;44.16 > 35
CTC2H;A24;16/12/2020_22:25:19;43.89 > 35
CTC2H;A24;16/12/2020_22:35:20;43.73 > 35
CTC2H;A24;16/12/2020_22:45:21;43.6 > 35
CTC2H;A24;16/12/2020_22:55:22;43.52 > 35
CTC2H;A24;16/12/2020_23:05:23;43.24 > 35
CTC2H;A24;16/12/2020_23:15:24;42.56 > 35
CTC2H;A24;16/12/2020_23:25:24;42.13 > 35
CTC2H;A24;16/12/2020_23:35:25;41.87 > 35
CTC2H;A24;16/12/2020_23:45:26;41.63 > 35
CTC2H;A24;16/12/2020_23:55:27;41.33 > 35
CTC2H;A24;17/12/2020_00:05:29;40.5 > 35
CTC2H;A24;17/12/2020_00:15:30;39.49 > 35
CTC2H;A24;17/12/2020_00:25:30;38.34 > 35
CTC2H;A24;17/12/2020_00:35:31;37.12 > 35
CTC2H;A24;17/12/2020_00:45:32;36.3 > 35
CTC2H;A24;17/12/2020_00:55:33;35.66 > 35
CTC2H;A24;17/12/2020_01:05:34;35.06 > 35
CTC2H;A25;17/12/2020_05:35:58;29.84 < 30
CTC2H;A25;17/12/2020_05:45:59;29.77 < 30
CTC2H;A25;17/12/2020_05:56:00;29.63 < 30
CTC2H;A25;17/12/2020_06:06:01;29.32 < 30
CTC2H;A25;17/12/2020_06:16:02;29.09 < 30
CTC2H;A25;17/12/2020_06:26:03;28.87 < 30
CTC2H;A25;17/12/2020_06:36:04;28.7 < 30
CTC2H;A25;17/12/2020_06:46:05;28.56 < 30
CTC2H;A25;17/12/2020_06:56:06;28.49 < 30
CTC2H;A25;17/12/2020_07:06:07;28.45 < 30
CTC2H;A25;17/12/2020_07:16:08;28.36 < 30
CTC2H;A25;17/12/2020_07:26:08;28.31 < 30
CTC2H;A25;17/12/2020_07:36:09;28.21 < 30
CTC2H;A25;17/12/2020_07:46:11;28.19 < 30
CTC2H;A25;17/12/2020_07:56:11;28.07 < 30
CTC2H;A25;17/12/2020_08:06:12;27.97 < 30
CTC2H;A25;17/12/2020_08:16:13;27.88 < 30
CTC2H;A25;17/12/2020_08:26:14;27.83 < 30
CTC2H;A25;17/12/2020_08:36:15;27.74 < 30
CTC2H;A25;17/12/2020_08:46:16;27.67 < 30
CTC2H;A25;17/12/2020_08:56:17;27.63 < 30
CTC2H;A25;17/12/2020_09:08:50;27.6 < 30
CTC2H;A25;17/12/2020_09:18:51;27.56 < 30
CTC2H;A25;17/12/2020_09:28:52;27.35 < 30
CTC2H;A25;17/12/2020_09:38:53;27.63 < 30
CTC2H;A25;17/12/2020_09:48:54;27.98 < 30
CTC2H;A25;17/12/2020_09:58:55;27.6 < 30
CTC2H;A25;17/12/2020_10:08:56;27.39 < 30
CTC2H;A25;17/12/2020_10:18:56;27.28 < 30
CTC2H;A25;17/12/2020_10:28:57;27.16 < 30
CTC2H;A25;17/12/2020_10:38:58;27.16 < 30
CTC2H;A25;17/12/2020_10:48:59;27.07 < 30
CTC2H;A25;17/12/2020_10:59:00;26.76 < 30
CTC2H;A25;17/12/2020_11:09:01;26.35 < 30
CTC2H;A25;17/12/2020_11:19:02;26.04 < 30
CTC2H;A25;17/12/2020_11:29:02;26.21 < 30
CTC2H;A25;17/12/2020_11:39:04;26.29 < 30
CTC2H;A25;17/12/2020_11:49:04;26.38 < 30
CTC2H;A25;17/12/2020_11:59:05;26.47 < 30
CTC2H;A25;17/12/2020_12:09:06;26.54 < 30
CTC2H;A25;17/12/2020_12:19:07;26.53 < 30
CTC2H;A25;17/12/2020_12:29:08;26.56 < 30
CTC2H;A25;17/12/2020_12:39:09;26.54 < 30
CTC2H;A25;17/12/2020_12:49:10;26.54 < 30
CTC2H;A25;17/12/2020_12:59:10;26.54 < 30
CTC2H;A25;17/12/2020_13:09:11;26.52 < 30
CTC2H;A25;17/12/2020_13:19:12;26.4 < 30
CTC2H;A25;17/12/2020_13:29:13;26.26 < 30
CTC2H;A25;17/12/2020_13:39:14;26.19 < 30
CTC2H;A25;17/12/2020_13:49:15;26.12 < 30
CTC2H;A25;17/12/2020_14:00:06;26.07 < 30
CTC2H;A25;17/12/2020_14:10:07;26.02 < 30
CTC2H;A25;17/12/2020_14:20:08;25.94 < 30
CTC2H;A25;17/12/2020_14:30:24;25.88 < 30
CTC2H;A25;17/12/2020_14:40:25;25.91 < 30
CTC2H;A25;17/12/2020_14:50:26;26.4 < 30
CTC2H;A25;17/12/2020_15:00:27;26.6 < 30
CTC2H;A25;17/12/2020_15:10:28;26.6 < 30
CTC2H;A25;17/12/2020_15:20:29;26.62 < 30
CTC2H;A25;17/12/2020_15:30:30;26.63 < 30
CTC2H;A25;17/12/2020_15:40:31;26.62 < 30
CTC2H;A25;17/12/2020_15:50:32;26.63 < 30
CTC2H;A25;17/12/2020_16:00:33;26.63 < 30
CTC2H;A25;17/12/2020_16:10:34;26.63 < 30
CTC2H;A25;17/12/2020_16:20:34;26.63 < 30
CTC2H;A25;17/12/2020_16:30:35;26.63 < 30
CTC2H;A25;17/12/2020_16:40:36;26.59 < 30
CTC2H;A25;17/12/2020_16:50:37;26.59 < 30
CTC2H;A25;17/12/2020_17:00:38;26.59 < 30
CTC2H;A25;17/12/2020_17:10:39;26.53 < 30
CTC2H;A25;17/12/2020_17:20:40;26.53 < 30
CTC2H;A25;17/12/2020_17:30:41;26.52 < 30
CTC2H;A25;17/12/2020_17:40:42;26.49 < 30
CTC2H;A25;17/12/2020_17:50:42;26.5 < 30
CTC2H;A25;17/12/2020_18:00:43;26.47 < 30
CTC2H;A25;17/12/2020_18:10:44;26.45 < 30
CTC2H;A25;17/12/2020_18:20:45;26.45 < 30
CTC2H;A25;17/12/2020_18:30:46;26.49 < 30
CTC2H;A25;17/12/2020_18:40:47;26.53 < 30
CTC2H;A25;17/12/2020_18:50:48;26.54 < 30
CTC2H;A25;17/12/2020_19:00:49;26.53 < 30
CTC2H;A25;17/12/2020_19:10:50;26.54 < 30
CTC2H;A25;17/12/2020_19:20:50;26.56 < 30
CTC2H;A25;17/12/2020_19:30:51;26.49 < 30
CTC2H;A25;17/12/2020_19:40:53;26.45 < 30
CTC2H;A25;17/12/2020_19:50:53;26.42 < 30
CTC2H;A25;17/12/2020_20:00:54;26.32 < 30
CTC2H;A25;17/12/2020_20:10:55;26.28 < 30
CTC2H;A25;17/12/2020_20:20:56;26.26 < 30
CTC2H;A25;17/12/2020_20:30:57;26.24 < 30
CTC2H;A25;17/12/2020_20:40:58;26.18 < 30
CTC2H;A25;17/12/2020_20:50:59;26.15 < 30
CTC2H;A25;17/12/2020_21:01:00;26.12 < 30
CTC2H;A25;17/12/2020_21:11:01;26.14 < 30
CTC2H;A25;17/12/2020_21:21:01;26.11 < 30
CTC2H;A25;17/12/2020_21:31:02;26.09 < 30
CTC2H;A25;17/12/2020_21:41:03;26.07 < 30
CTC2H;A25;17/12/2020_21:51:04;26.02 < 30
CTC2H;A25;17/12/2020_22:01:05;26.04 < 30
CTC2H;A25;17/12/2020_22:11:06;26.15 < 30
CTC2H;A25;17/12/2020_22:21:07;26.29 < 30
CTC2H;A25;17/12/2020_22:31:08;26.38 < 30
CTC2H;A25;17/12/2020_22:41:09;26.43 < 30
CTC2H;A25;17/12/2020_22:51:10;26.46 < 30
CTC2H;A25;17/12/2020_23:01:11;26.28 < 30
CTC2H;A25;17/12/2020_23:11:11;26.07 < 30
CTC2H;A25;17/12/2020_23:21:12;25.88 < 30
CTC2H;A25;17/12/2020_23:31:13;25.81 < 30
CTC2H;A25;17/12/2020_23:41:14;25.76 < 30
CTC2H;A25;17/12/2020_23:51:15;25.74 < 30
CTC2H;A25;18/12/2020_00:01:16;25.76 < 30
CTC2H;A25;18/12/2020_00:11:17;25.73 < 30
CTC2H;A25;18/12/2020_00:21:18;25.74 < 30
CTC2H;A25;18/12/2020_00:31:19;25.79 < 30
CTC2H;A25;18/12/2020_00:41:20;25.8 < 30
CTC2H;A25;18/12/2020_00:51:21;25.79 < 30
CTC2H;A25;18/12/2020_01:01:22;25.76 < 30
CTC2H;A25;18/12/2020_01:11:23;25.79 < 30
CTC2H;A25;18/12/2020_01:21:24;25.8 < 30
CTC2H;A25;18/12/2020_01:31:25;25.77 < 30
CTC2H;A25;18/12/2020_01:41:26;25.8 < 30
CTC2H;A25;18/12/2020_01:51:27;25.83 < 30
CTC2H;A25;18/12/2020_02:01:28;25.87 < 30
CTC2H;A25;18/12/2020_02:11:29;25.92 < 30
CTC2H;A25;18/12/2020_02:21:29;25.92 < 30
CTC2H;A25;18/12/2020_02:31:30;25.87 < 30
CTC2H;A25;18/12/2020_02:41:31;25.87 < 30
CTC2H;A25;18/12/2020_02:51:32;25.84 < 30
CTC2H;A25;18/12/2020_03:01:33;25.84 < 30
CTC2H;A25;18/12/2020_03:11:34;25.83 < 30
CTC2H;A25;18/12/2020_03:21:35;25.8 < 30
CTC2H;A25;18/12/2020_03:31:36;25.77 < 30
CTC2H;A25;18/12/2020_03:41:37;25.77 < 30
CTC2H;A25;18/12/2020_03:51:38;25.8 < 30
CTC2H;A25;18/12/2020_04:01:39;25.73 < 30
CTC2H;A25;18/12/2020_04:11:40;25.7 < 30
CTC2H;A25;18/12/2020_04:21:40;25.74 < 30
CTC2H;A25;18/12/2020_04:31:41;25.72 < 30
CTC2H;A25;18/12/2020_04:41:42;25.59 < 30
CTC2H;A25;18/12/2020_04:51:43;25.57 < 30
CTC2H;A25;18/12/2020_05:01:44;25.6 < 30
CTC2H;A25;18/12/2020_05:11:45;25.63 < 30
CTC2H;A25;18/12/2020_05:21:46;25.62 < 30
CTC2H;A25;18/12/2020_05:31:47;25.6 < 30
CTC2H;A25;18/12/2020_05:41:48;25.55 < 30
CTC2H;A25;18/12/2020_05:51:49;25.5 < 30
CTC2H;A25;18/12/2020_06:01:49;25.53 < 30
CTC2H;A25;18/12/2020_06:11:50;25.53 < 30
CTC2H;A25;18/12/2020_06:21:51;25.5 < 30
CTC2H;A25;18/12/2020_06:31:52;25.52 < 30
CTC2H;A25;18/12/2020_06:41:53;25.69 < 30
CTC2H;A25;18/12/2020_06:51:54;25.8 < 30
CTC2H;A25;18/12/2020_07:01:55;25.87 < 30
CTC2H;A25;18/12/2020_07:11:56;25.94 < 30
CTC2H;A25;18/12/2020_07:21:57;25.95 < 30
CTC2H;A25;18/12/2020_07:31:58;26.02 < 30
CTC2H;A25;18/12/2020_07:41:59;26.02 < 30
CTC2H;A25;18/12/2020_07:51:59;26.08 < 30
CTC2H;A25;18/12/2020_08:02:01;26.09 < 30
CTC2H;A25;18/12/2020_08:12:02;26.17 < 30
CTC2H;A25;18/12/2020_08:22:02;26.32 < 30
CTC2H;A25;18/12/2020_08:32:03;26.46 < 30
CTC2H;A25;18/12/2020_08:42:04;26.67 < 30
CTC2H;A25;18/12/2020_08:52:05;26.83 < 30
CTC2H;A25;18/12/2020_09:04:49;27.07 < 30
CTC2H;A25;18/12/2020_09:14:50;27.3 < 30
CTC2H;A25;18/12/2020_09:24:50;27.51 < 30
CTC2H;A25;18/12/2020_09:34:51;27.64 < 30
CTC2H;A25;18/12/2020_09:41:17;27.79 < 30
CTC2H;A25;18/12/2020_09:51:18;27.94 < 30
CTC2H;A25;18/12/2020_10:01:32;28.05 < 30
CTC2H;A25;18/12/2020_10:11:33;28.24 < 30
CTC2H;A25;18/12/2020_10:21:34;28.28 < 30
CTC2H;A25;18/12/2020_10:31:35;28.29 < 30
CTC2H;A25;18/12/2020_10:41:36;28.36 < 30
CTC2H;A25;18/12/2020_10:51:37;28.45 < 30
CTC2H;A25;18/12/2020_11:01:38;28.53 < 30
CTC2H;A25;18/12/2020_11:11:39;28.67 < 30
CTC2H;A25;18/12/2020_11:21:40;28.84 < 30
CTC2H;A25;18/12/2020_11:31:41;28.97 < 30
CTC2H;A25;18/12/2020_11:48:04;29.22 < 30
CTC2H;A25;18/12/2020_11:58:05;29.35 < 30
CTC2H;A25;18/12/2020_12:09:12;29.53 < 30
CTC2H;A25;18/12/2020_12:20:04;29.69 < 30
CTC2H;A25;18/12/2020_12:30:05;29.84 < 30
CTC2H;A25;18/12/2020_12:40:07;29.95 < 30
CTC2H;A25;18/12/2020_16:20:39;29.94 < 30
CTC2H;A25;18/12/2020_16:30:40;29.87 < 30
CTC2H;A25;18/12/2020_16:40:42;29.76 < 30
CTC2H;A25;18/12/2020_16:50:43;29.32 < 30
CTC2H;A25;18/12/2020_17:00:45;28.9 < 30
CTC2H;A25;18/12/2020_17:10:46;28.56 < 30
CTC2H;A25;18/12/2020_17:20:48;28.39 < 30
CTC2H;A25;18/12/2020_17:30:49;28.29 < 30
CTC2H;A25;18/12/2020_17:40:51;28.24 < 30
CTC2H;A25;18/12/2020_17:50:52;28.19 < 30
CTC2H;A25;18/12/2020_18:00:53;28.14 < 30
CTC2H;A25;18/12/2020_18:10:55;28.1 < 30
CTC2H;A25;18/12/2020_18:20:56;28.05 < 30
CTC2H;A25;18/12/2020_18:30:58;28.03 < 30
CTC2H;A25;18/12/2020_18:40:59;28.03 < 30
CTC2H;A25;18/12/2020_18:51:01;27.98 < 30
CTC2H;A25;18/12/2020_19:01:02;27.87 < 30
CTC2H;A25;18/12/2020_19:11:04;27.76 < 30
CTC2H;A25;18/12/2020_19:21:05;27.69 < 30
CTC2H;A25;18/12/2020_19:31:06;27.64 < 30
CTC2H;A25;18/12/2020_19:41:08;27.59 < 30
CTC2H;A25;18/12/2020_19:51:10;27.6 < 30
CTC2H;A25;18/12/2020_20:01:11;27.57 < 30
CTC2H;A25;18/12/2020_20:11:12;27.57 < 30
CTC2H;A25;18/12/2020_20:21:14;27.57 < 30
CTC2H;A25;18/12/2020_20:31:15;27.59 < 30
CTC2H;A25;18/12/2020_20:41:17;27.59 < 30
CTC2H;A25;18/12/2020_20:51:18;27.59 < 30
CTC2H;A25;18/12/2020_21:01:20;27.6 < 30
CTC2H;A25;18/12/2020_21:11:21;27.7 < 30
CTC2H;A25;18/12/2020_21:21:23;27.81 < 30
CTC2H;A25;18/12/2020_21:31:24;27.88 < 30
CTC2H;A25;18/12/2020_21:41:26;27.8 < 30
CTC2H;A25;18/12/2020_21:51:27;27.67 < 30
CTC2H;A25;18/12/2020_22:01:28;27.56 < 30
CTC2H;A25;18/12/2020_22:11:30;27.46 < 30
CTC2H;A25;18/12/2020_22:21:31;27.39 < 30
CTC2H;A25;18/12/2020_22:31:33;27.36 < 30
CTC2H;A25;18/12/2020_22:41:34;27.29 < 30
CTC2H;A25;18/12/2020_22:51:36;27.29 < 30
CTC2H;A25;18/12/2020_23:01:37;27.25 < 30
CTC2H;A25;18/12/2020_23:11:39;27.29 < 30
CTC2H;A25;18/12/2020_23:21:40;27.3 < 30
CTC2H;A25;18/12/2020_23:31:41;27.29 < 30
CTC2H;A25;18/12/2020_23:41:43;27.33 < 30
CTC2H;A25;18/12/2020_23:51:45;27.36 < 30
CTC2H;A25;19/12/2020_00:01:46;27.39 < 30
CTC2H;A25;19/12/2020_00:11:48;27.39 < 30
CTC2H;A25;19/12/2020_00:21:49;27.41 < 30
CTC2H;A25;19/12/2020_00:31:50;27.45 < 30
CTC2H;A25;19/12/2020_00:41:52;27.46 < 30
CTC2H;A25;19/12/2020_00:51:54;27.46 < 30
CTC2H;A25;19/12/2020_01:01:55;27.49 < 30
CTC2H;A25;19/12/2020_01:11:57;27.51 < 30
CTC2H;A25;19/12/2020_01:21:58;27.48 < 30
CTC2H;A25;19/12/2020_01:31:59;27.38 < 30
CTC2H;A25;19/12/2020_01:42:01;27.33 < 30
CTC2H;A25;19/12/2020_01:52:03;27.3 < 30
CTC2H;A25;19/12/2020_02:02:04;27.28 < 30
CTC2H;A25;19/12/2020_02:12:05;27.24 < 30
CTC2H;A25;19/12/2020_02:22:07;27.22 < 30
CTC2H;A25;19/12/2020_02:32:08;27.21 < 30
CTC2H;A25;19/12/2020_02:42:09;27.19 < 30
CTC2H;A25;19/12/2020_02:52:11;27.18 < 30
CTC2H;A25;19/12/2020_03:02:12;27.14 < 30
CTC2H;A25;19/12/2020_03:12:14;27.11 < 30
CTC2H;A25;19/12/2020_03:22:15;27.09 < 30
CTC2H;A25;19/12/2020_03:32:17;27.09 < 30
CTC2H;A25;19/12/2020_03:42:18;27.08 < 30
CTC2H;A25;19/12/2020_03:52:20;27.08 < 30
CTC2H;A25;19/12/2020_04:02:21;27.08 < 30
CTC2H;A25;19/12/2020_04:12:23;27.07 < 30
CTC2H;A25;19/12/2020_04:22:24;27.09 < 30
CTC2H;A25;19/12/2020_04:32:25;27.08 < 30
CTC2H;A25;19/12/2020_04:42:27;27.07 < 30
CTC2H;A25;19/12/2020_04:52:28;27.08 < 30
CTC2H;A25;19/12/2020_05:02:30;27.09 < 30
CTC2H;A25;19/12/2020_05:12:31;27.09 < 30
CTC2H;A25;19/12/2020_05:22:33;27.05 < 30
CTC2H;A25;19/12/2020_05:32:34;27.05 < 30
CTC2H;A25;19/12/2020_05:42:36;27.04 < 30
CTC2H;A25;19/12/2020_05:52:37;26.98 < 30
CTC2H;A25;19/12/2020_06:02:38;26.96 < 30
CTC2H;A25;19/12/2020_06:12:40;26.91 < 30
CTC2H;A25;19/12/2020_06:22:41;26.9 < 30
CTC2H;A25;19/12/2020_06:32:43;26.83 < 30
CTC2H;A25;19/12/2020_06:42:44;26.81 < 30
CTC2H;A25;19/12/2020_06:52:46;26.8 < 30
CTC2H;A25;19/12/2020_07:02:47;26.79 < 30
CTC2H;A25;19/12/2020_07:12:48;26.74 < 30
CTC2H;A25;19/12/2020_07:22:50;26.73 < 30
CTC2H;A25;19/12/2020_07:32:51;26.73 < 30
CTC2H;A25;19/12/2020_07:42:53;26.7 < 30
CTC2H;A25;19/12/2020_07:52:54;26.73 < 30
CTC2H;A25;19/12/2020_08:02:55;26.79 < 30
CTC2H;A25;19/12/2020_08:12:57;26.94 < 30
CTC2H;A25;19/12/2020_08:22:59;27.02 < 30
CTC2H;A25;19/12/2020_08:33:00;27.28 < 30
CTC2H;A25;19/12/2020_08:43:01;27.38 < 30
CTC2H;A25;19/12/2020_08:53:03;27.51 < 30
CTC2H;A25;19/12/2020_09:05:45;27.77 < 30
CTC2H;A25;19/12/2020_09:15:46;27.92 < 30
CTC2H;A25;19/12/2020_09:25:48;28.05 < 30
CTC2H;A25;19/12/2020_09:35:49;28.18 < 30
CTC2H;A25;19/12/2020_09:45:51;28.33 < 30
CTC2H;A25;19/12/2020_09:55:53;28.47 < 30
CTC2H;A25;19/12/2020_10:05:54;28.54 < 30
CTC2H;A25;19/12/2020_10:15:55;28.6 < 30
CTC2H;A25;19/12/2020_10:25:57;28.67 < 30
CTC2H;A25;19/12/2020_10:35:58;28.71 < 30
CTC2H;A25;19/12/2020_10:46:00;28.77 < 30
CTC2H;A25;19/12/2020_10:56:01;28.87 < 30
CTC2H;A25;19/12/2020_11:06:03;28.98 < 30
CTC2H;A25;19/12/2020_11:16:04;29.08 < 30
CTC2H;A25;19/12/2020_11:26:06;29.18 < 30
CTC2H;A25;19/12/2020_11:36:07;29.29 < 30
CTC2H;A25;19/12/2020_11:46:09;29.39 < 30
CTC2H;A25;19/12/2020_11:56:11;29.5 < 30
CTC2H;A25;19/12/2020_12:06:12;29.64 < 30
CTC2H;A25;19/12/2020_12:16:13;29.77 < 30
CTC2H;A25;19/12/2020_12:26:15;29.91 < 30
CTC2H;A25;19/12/2020_14:36:34;29.94 < 30
CTC2H;A25;19/12/2020_14:46:36;29.84 < 30
CTC2H;A25;19/12/2020_14:56:38;29.78 < 30
CTC2H;A25;19/12/2020_15:06:39;29.77 < 30
CTC2H;A25;19/12/2020_15:16:41;29.8 < 30
CTC2H;A25;19/12/2020_15:26:42;29.84 < 30
CTC2H;A25;19/12/2020_15:36:44;29.9 < 30
CTC2H;A25;19/12/2020_15:46:45;29.9 < 30
CTC2H;A25;19/12/2020_15:56:47;29.94 < 30
CTC2H;A25;19/12/2020_16:06:48;29.93 < 30
CTC2H;A25;19/12/2020_16:16:50;29.91 < 30
CTC2H;A25;19/12/2020_16:26:51;29.78 < 30
CTC2H;A25;19/12/2020_16:36:53;29.28 < 30
CTC2H;A25;19/12/2020_16:46:54;28.84 < 30
CTC2H;A25;19/12/2020_16:56:56;28.59 < 30
CTC2H;A25;19/12/2020_17:06:57;28.45 < 30
CTC2H;A25;19/12/2020_17:16:59;28.38 < 30
CTC2H;A25;19/12/2020_17:27:00;28.26 < 30
CTC2H;A25;19/12/2020_17:37:02;27.97 < 30
CTC2H;A25;19/12/2020_17:47:03;27.84 < 30
CTC2H;A25;19/12/2020_17:57:05;27.77 < 30
CTC2H;A25;19/12/2020_18:07:06;27.74 < 30
CTC2H;A25;19/12/2020_18:17:08;27.84 < 30
CTC2H;A25;19/12/2020_18:27:10;27.84 < 30
CTC2H;A25;19/12/2020_18:37:11;27.8 < 30
CTC2H;A25;19/12/2020_18:47:13;27.73 < 30
CTC2H;A25;19/12/2020_18:57:15;27.67 < 30
CTC2H;A25;19/12/2020_19:07:16;27.67 < 30
CTC2H;A25;19/12/2020_19:17:17;27.69 < 30
CTC2H;A25;19/12/2020_19:27:19;27.67 < 30
CTC2H;A25;19/12/2020_19:37:20;27.7 < 30
CTC2H;A25;19/12/2020_19:47:22;27.73 < 30
CTC2H;A25;19/12/2020_19:57:24;27.7 < 30
CTC2H;A25;19/12/2020_20:07:25;27.73 < 30
CTC2H;A25;19/12/2020_20:17:26;27.71 < 30
CTC2H;A25;19/12/2020_20:27:28;27.71 < 30
CTC2H;A25;19/12/2020_20:37:29;27.71 < 30
CTC2H;A25;19/12/2020_20:47:31;27.71 < 30
CTC2H;A25;19/12/2020_20:57:33;27.69 < 30
CTC2H;A25;19/12/2020_21:07:34;27.64 < 30
CTC2H;A25;19/12/2020_21:17:36;27.63 < 30
CTC2H;A25;19/12/2020_21:27:37;27.6 < 30
CTC2H;A25;19/12/2020_21:37:39;27.6 < 30
CTC2H;A25;19/12/2020_21:47:41;27.6 < 30
CTC2H;A25;19/12/2020_21:57:42;27.6 < 30
CTC2H;A25;19/12/2020_22:07:43;27.53 < 30
CTC2H;A25;19/12/2020_22:17:45;27.62 < 30
CTC2H;A25;19/12/2020_22:27:47;27.53 < 30
CTC2H;A25;19/12/2020_22:37:48;27.42 < 30
CTC2H;A25;19/12/2020_22:47:50;27.32 < 30
CTC2H;A25;19/12/2020_22:57:51;27.19 < 30
CTC2H;A25;19/12/2020_23:07:53;27.08 < 30
CTC2H;A25;19/12/2020_23:17:54;27.01 < 30
CTC2H;A25;19/12/2020_23:27:56;26.91 < 30
CTC2H;A25;19/12/2020_23:37:57;26.81 < 30
CTC2H;A25;19/12/2020_23:47:59;26.73 < 30
CTC2H;A25;19/12/2020_23:58:01;26.7 < 30
CTC2H;A25;20/12/2020_00:08:03;26.62 < 30
CTC2H;A25;20/12/2020_00:18:04;26.54 < 30
CTC2H;A25;20/12/2020_00:28:06;26.52 < 30
CTC2H;A25;20/12/2020_00:38:07;26.47 < 30
CTC2H;A25;20/12/2020_00:48:09;26.49 < 30
CTC2H;A25;20/12/2020_00:58:10;26.46 < 30
CTC2H;A25;20/12/2020_01:08:12;26.45 < 30
CTC2H;A25;20/12/2020_01:18:13;26.43 < 30
CTC2H;A25;20/12/2020_01:28:15;26.39 < 30
CTC2H;A25;20/12/2020_01:38:16;26.43 < 30
CTC2H;A25;20/12/2020_01:48:18;26.45 < 30
CTC2H;A25;20/12/2020_01:58:19;26.43 < 30
CTC2H;A25;20/12/2020_02:08:21;26.43 < 30
CTC2H;A25;20/12/2020_02:18:22;26.46 < 30
CTC2H;A25;20/12/2020_02:28:24;26.42 < 30
CTC2H;A25;20/12/2020_02:38:25;26.39 < 30
CTC2H;A25;20/12/2020_02:48:27;26.36 < 30
CTC2H;A25;20/12/2020_02:58:28;26.34 < 30
CTC2H;A25;20/12/2020_03:08:29;26.32 < 30
CTC2H;A25;20/12/2020_03:18:31;26.26 < 30
CTC2H;A25;20/12/2020_03:28:33;26.26 < 30
CTC2H;A25;20/12/2020_03:38:34;26.24 < 30
CTC2H;A25;20/12/2020_03:48:36;26.19 < 30
CTC2H;A25;20/12/2020_03:58:37;26.15 < 30
CTC2H;A25;20/12/2020_04:08:38;26.14 < 30
CTC2H;A25;20/12/2020_04:18:40;26.14 < 30
CTC2H;A25;20/12/2020_04:28:42;26.08 < 30
CTC2H;A25;20/12/2020_04:38:43;26.08 < 30
CTC2H;A25;20/12/2020_04:48:45;26.11 < 30
CTC2H;A25;20/12/2020_04:58:46;26.08 < 30
CTC2H;A25;20/12/2020_05:08:47;26.09 < 30
CTC2H;A25;20/12/2020_05:18:49;26.08 < 30
CTC2H;A25;20/12/2020_05:28:51;26.07 < 30
CTC2H;A25;20/12/2020_05:38:52;26.08 < 30
CTC2H;A25;20/12/2020_05:48:54;26.04 < 30
CTC2H;A25;20/12/2020_05:58:55;25.98 < 30
CTC2H;A25;20/12/2020_06:08:56;25.92 < 30
CTC2H;A25;20/12/2020_06:18:58;25.91 < 30
CTC2H;A25;20/12/2020_06:29:00;25.84 < 30
